receptor_id,Group1,Group2,Group3,Group5,Group6,Group7,Group8,Group12,Group16,Group22,Group23,Group24,Fragment1,Fragment2,Fragment3,Fragment4,Fragment5,Fragment6,Fragment7,Fragment8,Fragment9,Fragment10,Fragment11,Fragment12,Fragment13,Fragment14,Fragment15,Fragment16,Fragment17,Fragment18,Fragment19,Fragment20,Fragment21,Fragment22,Fragment23,Fragment24,Fragment25,Fragment26,Fragment27,Fragment28,Fragment29,Fragment30,Fragment31,Fragment32,Fragment33,Fragment34,Fragment35,Fragment36,Fragment37,Fragment38,Fragment39,Fragment40,Fragment41,Fragment42,Fragment43,Fragment44,Fragment45,Fragment46,Fragment47,Fragment48,Fragment49,Fragment50,Fragment51,Fragment52,Fragment53,Fragment54,Fragment55,Fragment56,Fragment57,Fragment58,Fragment59
CPIJ004988,0.003939437253107888,0.0041482832346617145,0.0012531769327032041,0.002184445294477467,0.0021134756850765073,0.0030242549098909235,0.0013597900041949845,0.0002093764394085018,0.0011042803058783149,0.0020770836548342276,0.001303336142780883,0.0022272481511939318,0.000789682996334484,0.0008659275269259382,0.004073293843586279,0.0048871447737769335,0.002141947250398652,0.0005428760921095917,0.00110392479446041,0.0005502660775287568,0.00018241764960628523,0.00583624298173395,0.0011164612248425096,0.0001330345301607245,0.0032702186384166877,0.001303336142780883,0.0004241331221986791,7.422205527842297e-05,0.0011182278441711313,0.001804267334708231,0.0001285760884200431,0.0014165753229308869,0.0006721151883960793,0.0022031498694574437,0.0018607272229731306,0.0017885518927371197,2.8293792339743866e-05,0.00012078949801925612,0.002044928999094322,0.0014416085879737635,0.001186449025584785,0.0010639244862080098,0.001812975177083124,0.0011109271954774156,0.0022393588972986654,0.006196788551166273,0.001489752174424129,6.944784082814497e-05,0.0047350441070714445,0.003223821633460244,0.003223821633460244,7.11922189206448e-05,0.0008527615355357024,0.00380346280431571,0.0024629720840578582,0.0016440128656671092,0.00017853410991954525,0.0030576052849758837,0.0008967535624906784,4.275900700340894e-05,0.0009162713560403939,1.2589944704609612e-05,0.0010044001581292795,0.0007311037046461302,0.0033988393741069037,0.000500018992513783,0.0030576052849758833,0.002983125128534768,0.0018129751770831245,0.0044798320084992625,0.00013475238415875472
CPIJ005105,0.014172441267336227,0.004811811095782874,0.001890346419199136,0.002586276894567793,0.005805981393777087,0.004659929871472002,0.0014186890828299164,0.00023726786769027135,0.0016676104641022312,0.005451109327689289,0.0011593219621015846,0.0038123199864474886,0.0008865552807167993,0.0013545100729080329,0.0040862430959697615,0.005460893497394001,0.006036432753688581,0.0005567403508043122,0.0013862032021355712,0.00042779731590970193,0.0001681485860474403,0.011124028632311631,0.004506091997502227,0.00010766177327268565,0.0032998544253532887,0.0011593219621015846,0.0004098758505962675,7.677325878150495e-05,0.0016444479268562008,0.0023661715319417877,0.00021049751752286527,0.0015922861051967843,0.0008077311233717856,0.0025440641436199605,0.002269605973703868,0.0032964184316186043,2.960086395153348e-05,0.0001990782141389655,0.002844882823935492,0.0012897071242765007,0.0015649080647623128,0.0009487165929852354,0.002040652195547387,0.001133959004155209,0.0031392047740120247,0.008289778953102353,0.0023129779696845734,4.330408263072078e-05,0.005269899600436832,0.0072211460095128735,0.0072211460095128735,6.535373279128469e-05,0.000528396724339197,0.010744230339636143,0.006396174350891227,0.0019678335846465105,0.000174734934304887,0.004553325397812717,0.0011836727177949884,4.291770883941829e-05,0.0017149785338834338,1.6541818484937022e-05,0.0008897732450478547,0.0011826794946819012,0.007515383804244348,0.0005630090134462146,0.0045533253978127155,0.006950326454893955,0.0020406521955473864,0.008738655906902959,0.00021613124544910442
CPIJ005109,0.004778424556509171,0.012068265988444937,0.002993174535097375,0.004782598034607482,0.002995237207779106,0.008169403276225597,0.0025194212871837854,0.001449509245512493,0.0026816521641698323,0.003000599046881248,0.0045421851084613786,0.0051148268301786795,0.003192470166859855,0.00271162878680282,0.010800634371133287,0.013127237912750804,0.001137803483219551,0.0014693726612943804,0.0035685197181128847,0.0011903597479016447,0.0007254713544120489,0.01052966309245231,0.001805748173514531,0.00027268680863499714,0.008428251717727079,0.0045421851084613786,0.0019829649793877743,0.0004101883605001858,0.0025647789905786683,0.0045555119905684996,0.00094780962082717,0.0028185893732964613,0.0013116665653921456,0.006752019331187782,0.006583557744070854,0.0037693571361856345,0.00012938608606676325,0.00028214742953565195,0.0070543301484055874,0.004586860501311562,0.0031536967903089976,0.003840394147736626,0.0038177008665566075,0.0022463435751950466,0.007039020910292437,0.015247876360839708,0.005321518856905606,0.00010047991581758755,0.01242408992390492,0.003911593800769225,0.003911593800769225,0.00027992321571036413,0.0012336848265935665,0.004891930686849504,0.004345663108832256,0.0038755740166879276,0.000713394315775395,0.009883420518381973,0.0022534646878003286,0.00020898369324690168,0.002068191834937142,9.857542843790614e-05,0.00320049480628117,0.0020565668152083827,0.0036355157048657723,0.001474971100590545,0.009883420518381973,0.0031817301330370525,0.0038177008665566067,0.006597229384938902,0.0009651318415440284
CPIJ005110,0.0069044302525136025,0.004577575316725792,0.001549356203959326,0.002470571513774045,0.0032658145606273823,0.0037291446629116646,0.001492355083428414,0.00021173398139657664,0.0013538893516637004,0.003119563198336243,0.0013122603053190357,0.002907734639121766,0.0008415635455382558,0.001062636618297566,0.0043202025930804905,0.005352780213242047,0.003295144192525665,0.0005762320087891756,0.0012414786506395957,0.0005512413548372758,0.00018348578921566235,0.007585875550151193,0.0020642626845825433,0.00013500896684921437,0.00348308250602444,0.0013122603053190357,0.000426891674677049,7.42196538660506e-05,0.001360102183488939,0.002092900076048767,0.0001445524138073227,0.0015762619415535968,0.0007635501543384698,0.0024199402906199814,0.002069821624872071,0.0024246587811509223,2.8622432185479107e-05,0.0001557972753470863,0.0023810856780642586,0.0014511740189079247,0.0013808394113251582,0.0010691190852951864,0.0020214675531112524,0.0011992595388243025,0.0026410237386575355,0.007264112087789495,0.0018071965636364212,6.978670127962438e-05,0.005186203145480763,0.004473818498078458,0.004473818498078458,7.138991788201327e-05,0.0008299548387133077,0.005895586520334914,0.0036749653036251056,0.0018574384770675735,0.0001824690789604809,0.0036665858654191556,0.0010457856896368442,4.2985234704743416e-05,0.0012443662490813241,1.2661728929113102e-05,0.0010160521629265932,0.000915510400229166,0.004694441520991289,0.0005452340732809491,0.0036665858654191556,0.0042131875850100154,0.0020214675531112524,0.005907937885535918,0.00015077543011181906
CPIJ005111,0.001374072460140803,0.001406107831234113,0.0003379865296929729,0.0006100429459363448,0.0006654214791922397,0.0010553337864451413,0.00037841991711994255,5.135718661943963e-05,0.00037903370292658134,0.000619330449911155,0.00037922484369765314,0.0006437728951196114,0.0002468154689463284,0.0003456756225209542,0.0012619964522704197,0.0015789616777416966,0.0007854440398936007,0.00016188695543859624,0.00037548304032802713,0.00013363203145672444,4.9316258603491445e-05,0.002094732843180455,0.0004023164423175551,2.9794092471720364e-05,0.0009708936164363396,0.00037922484369765314,0.00011214554444572694,1.4532894156907574e-05,0.00037709497856756543,0.000567462946065419,2.5566782627473155e-05,0.00040943667622379967,0.00020531442838573284,0.0007388316691841491,0.0006376378522924566,0.0005564576904540546,4.448574331977048e-06,3.339810297323112e-05,0.0007745413667887047,0.0003157863884855691,0.00030143419891515887,0.00029839405938889495,0.0004939399493770679,0.00030382091190906367,0.0008376433840277524,0.002293426063722404,0.0005822824094949755,1.4030393707521277e-05,0.0015194427899496423,0.0010820011262915163,0.0010820011262915163,1.741067017860144e-05,0.0001972106847585351,0.001212416534271099,0.0007779539063130814,0.00044851767785883943,4.064621030809363e-05,0.0011729959107009277,0.0002791611074853836,8.692984894339037e-06,0.00028509226182868067,1.7986002951233372e-06,0.00028025127595761984,0.00025758813168960226,0.0011755919164815967,0.00013618232881751262,0.0011729959107009277,0.0010166515505794303,0.0004939399493770679,0.001458112871349932,2.654964953086296e-05
CPIJ005115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPIJ005374,0.0038679705332970923,0.0035216977001675423,0.0011354104808607407,0.0018193263684407564,0.001984242180427304,0.0028740224517460455,0.0010841561157909775,0.00013939420238066107,0.0010643704253909744,0.0018551576133195404,0.0009641970922499185,0.0021481382689162195,0.0006324017981090164,0.000846314217764537,0.003249452523522858,0.004078017086726258,0.0019113534259521427,0.00043608445344331506,0.0009569272510102185,0.0003934626233534376,0.00013121647205347208,0.005186048006787142,0.0010978734162681927,9.580424144334543e-05,0.002593502727982958,0.0009641970922499185,0.0002995132917857452,4.536166691177798e-05,0.001056055495617277,0.0015924311820196232,8.592353239064631e-05,0.0011960260234339217,0.0005899034044471061,0.0018559345680752104,0.0015713393329735707,0.0018214458767041662,1.766819857328555e-05,0.00011154955502847736,0.0018788732983003858,0.0010156224603886039,0.0009924827369623308,0.000775809722807063,0.0014761796550220336,0.0008955115155125562,0.002052918106820098,0.005695314429855243,0.0014354136640840648,4.52918445499268e-05,0.003948158381799822,0.0027813700232001506,0.0027813700232001506,4.971864661658284e-05,0.000568261327797459,0.0034444355297215254,0.0022765186869106715,0.0013740615351667772,0.0001225718764175279,0.0029042723022115855,0.0007878665128176616,2.7320088941402545e-05,0.0009358342200323805,6.623030294067781e-06,0.0007403920974963776,0.0007162543677252761,0.002945820468189991,0.0003984322161747501,0.0029042723022115855,0.0025879110991443815,0.0014761796550220342,0.003858515404795222,9.017349853504139e-05
CPIJ005396,0.007491085232944396,0.0054990514731042914,0.0022727754409700178,0.003042301219866725,0.003736705624469575,0.004954184074433204,0.0017026243213560212,0.0002255501618478584,0.0019843726867530753,0.003418311585754382,0.0014060109437720205,0.004155248629556194,0.0009838544891003504,0.0013442322605779263,0.004774335802716666,0.00616154313606352,0.0031993361214963495,0.0006668715412515482,0.001480522276173301,0.0005903017679218295,0.00019907079280860222,0.008175457304497674,0.0022548045235207086,0.00015324641662848207,0.0038698163746725594,0.0014060109437720205,0.0004551272343127304,7.597790219998832e-05,0.001729317293329297,0.0025439592712721403,0.00019969971386342832,0.0019709024574879903,0.0009308212645843822,0.0029975725500432262,0.0024119644935125715,0.0035416550779711546,3.440398022648159e-05,0.00019795182890600235,0.003084418819974985,0.0016893432052057092,0.0016917259832002081,0.0011411762997049757,0.002356029854229141,0.0013946726082188622,0.0032145566812039382,0.009247049802546625,0.0024748134701538444,7.930174940973066e-05,0.005970978042183431,0.004589736092929484,0.004589736092929484,7.810332144308686e-05,0.0008156948842406827,0.006263048776998828,0.004138325478738141,0.0022152786234552204,0.00020578184158476923,0.004678413222552357,0.0012604209458879486,4.5075546369884175e-05,0.0018098117354713756,1.3462922953302339e-05,0.0011047829260141743,0.0013752148687570553,0.004773635777359136,0.000644679262090976,0.004678413222552355,0.004276163140460825,0.0023560298542291414,0.006298604674165297,0.0002076720200919708
CPIJ005399,0.004002644602751368,0.003900482641317487,0.0012222022935521137,0.002034265851922161,0.0021150607156645413,0.0030531540419286517,0.001256414700492808,0.0001615412450909989,0.0011038424512219798,0.002003369836880362,0.001129151238481489,0.0023106074474835594,0.0007038283763452322,0.0008729926595187449,0.0036909753031367106,0.004528836306645899,0.0020968563434965695,0.000488353332619691,0.0010404735416809031,0.00047060642970068724,0.0001552199545417414,0.005613398509721516,0.0011225952572617563,0.00011320504226391291,0.002948673955292775,0.001129151238481489,0.00035072426327407,5.432503591774272e-05,0.0011154765167832642,0.0017219765905662023,9.173540173721217e-05,0.0013198100974937405,0.0006381369614910817,0.0020558576034683156,0.0017365004203855772,0.0019225263153703322,2.189316801981249e-05,0.00012430985338176428,0.001983031881906259,0.0012321273998295648,0.0010905960759882987,0.0009118742313331457,0.0016724930689499843,0.0010078103711834469,0.0022010429144822584,0.006149688180077178,0.0014758171940634707,6.008216277299719e-05,0.004388122389808143,0.003070125213709972,0.003070125213709972,5.962209989504278e-05,0.0007267935422773369,0.003699798070833764,0.0024041674668613972,0.0015128601032121547,0.00014411437666343965,0.003022062524185593,0.0008579794086076783,3.2305087538670374e-05,0.000982794070805135,7.934275929875856e-06,0.0008682707687817983,0.0007361067485185844,0.0032563983129028987,0.00044433012856398015,0.003022062524185593,0.002857944262409916,0.0016724930689499841,0.004259575843762126,9.70478488836972e-05
CPIJ005400,0.004492929060629552,0.0037945356512675047,0.001442323896396176,0.0020197237791420982,0.002344798787628608,0.0035692554698595093,0.001146405959111779,0.0001379399558299536,0.001297634668022536,0.0020673449131234653,0.0009095166975307441,0.002915051080220336,0.000655863506254725,0.001030696110218986,0.0033002654978205206,0.00434001728016648,0.0019133250415189734,0.00044122608666516356,0.0010604917932995077,0.0003551473025496468,0.0001242656970243808,0.0055282136337139595,0.0012740859214365901,8.794253627111231e-05,0.0026477927598698944,0.0009095166975307441,0.00028563627326654706,4.248491910656368e-05,0.0012831303894457464,0.0018339586542793296,0.00010504380110858044,0.0012895267784717537,0.0006542553275653602,0.001986861482550576,0.0017278863302817881,0.002552373728907551,1.7312468242620346e-05,0.00015145347248281347,0.0021626048031699848,0.0009542030740632042,0.0011674804955794647,0.0007289959023071828,0.0016054387504337842,0.0009237805010589774,0.002413258097047003,0.006594362873311317,0.0017293756400683406,4.1530254911099645e-05,0.004199270769056315,0.002828849129059939,0.002828849129059939,4.6749237946921975e-05,0.00046906038172873135,0.0037818707096150374,0.002632788661805639,0.0015306391572742148,0.00011770376103726021,0.0034534612798020736,0.0009166425491408124,2.566497917632837e-05,0.001314497016620505,6.719446780775515e-06,0.0006988907439508745,0.0008979239965217704,0.002980936742919743,0.0004227916299534081,0.003453461279802073,0.0026267829768762655,0.0016054387504337844,0.004042542095270429,0.00010910466209231372
CPIJ005401,0.006530159293122538,0.0032844034065943866,0.0008368722011215838,0.0016137835622410258,0.0027449392665209542,0.0023270137797618325,0.0010402837669842334,0.0001381498016501522,0.0008219197788059576,0.0027110309981836275,0.0010023414269458495,0.0015289764367299604,0.0005982354808635638,0.0007019862361051232,0.0031957053923973304,0.0038352336426040346,0.003413880295528598,0.00041542488969680767,0.0008628900154048648,0.00040898568657021165,0.00013554224461075472,0.006591342173114161,0.002019658090104249,9.630308518259485e-05,0.0025188103226340603,0.0010023414269458495,0.0003059530329531828,4.59831321817271e-05,0.0008542579170751095,0.0013622643386124469,6.539006425593591e-05,0.0010668273357907776,0.0005102467472669135,0.0017364003624798703,0.0014713292020719865,0.0012497140556615481,1.6460590799225285e-05,8.183556503577024e-05,0.0016478990822971825,0.0010042968627786612,0.0008131572401875468,0.000806290122640896,0.0013434903105178557,0.000829818747316701,0.0018116359946511876,0.005023509918417428,0.0011893265171705573,4.44665207733796e-05,0.0037098850279847152,0.0042079351844445155,0.0042079351844445155,5.108871561248661e-05,0.0006580745051845147,0.00540391337376301,0.003072889879010868,0.0011872569361801439,0.00012146257255265063,0.002447321291341722,0.0006772902457640062,2.729475749525739e-05,0.0006385654664656823,6.102267881762384e-06,0.0007630450581560478,0.0005442838677875216,0.004472350313357565,0.00036088971218188983,0.002447321291341723,0.004035504999115633,0.001343490310517856,0.005158543066470064,6.940430124181921e-05
CPIJ005403,0.03270507661271726,0.020688283504212635,0.019327391964901013,0.016850710880907643,0.020174634952467668,0.033752672475414275,0.007645774305284186,0.000225087550217832,0.015429282189623751,0.016746078032577813,0.0013010299513178981,0.03800741988254155,0.0034467634129289625,0.00895818597271569,0.01323305176800086,0.024241524397629194,0.0029527278896845847,0.0027088215324236474,0.0064609327536591125,0.0006913829304690215,0.0001859953261526355,0.0245013346189988,0.008247997570520414,0.000275578178244708,0.01181492554645049,0.0013010299513178981,0.00042436410343042605,8.520807413488711e-05,0.01181922622530404,0.01456599848434852,0.0011031972238008602,0.00959581729743425,0.005153179307532034,0.01070698326455766,0.008932051061463896,0.035544088856642446,3.866997162727606e-05,0.0016267408274626115,0.01623882152482275,0.0015046476165361657,0.011764181844764538,0.0010391455504604305,0.012350337338891945,0.005599408953379411,0.016224491915616368,0.04673160878799684,0.015638183382658506,6.041311145891267e-05,0.02369631084391294,0.009472211516602214,0.009472211516602214,7.127552046895076e-05,0.0005566000447366249,0.022596937233391193,0.021004827081846856,0.012593945353956026,0.00038891993368377677,0.027755323231906662,0.007147700445382714,5.933009516146409e-05,0.01866997448039652,1.1838884061517656e-05,0.0013281066192124998,0.010589056890401556,0.008333538342897634,0.002738433804322007,0.02775532323190666,0.007586801842882696,0.012350337338891949,0.01912490510300211,0.0011101835533561602
